client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
09a0936ecbe10353fe6884a28f474bfd2a11d68a6228e2370f894a001c5162715535cad9da6f4e72c411cf9e80cb7dab3ba2a4093af523d54498b79156e49a11	common_voice_fr_23877014.mp3	Hey	2	0	twenties	male	france	fr	Benchmark
09a0936ecbe10353fe6884a28f474bfd2a11d68a6228e2370f894a001c5162715535cad9da6f4e72c411cf9e80cb7dab3ba2a4093af523d54498b79156e49a11	common_voice_fr_23877015.mp3	huit	3	0	twenties	male	france	fr	Benchmark
09a0936ecbe10353fe6884a28f474bfd2a11d68a6228e2370f894a001c5162715535cad9da6f4e72c411cf9e80cb7dab3ba2a4093af523d54498b79156e49a11	common_voice_fr_23877016.mp3	trois	2	0	twenties	male	france	fr	Benchmark
09a0936ecbe10353fe6884a28f474bfd2a11d68a6228e2370f894a001c5162715535cad9da6f4e72c411cf9e80cb7dab3ba2a4093af523d54498b79156e49a11	common_voice_fr_23877017.mp3	Firefox	2	0	twenties	male	france	fr	Benchmark
0a64a36c0cf70b3b3d5dfacc0efaa890d991f65b53f3c5efa04c7815dff9250873aa91dec7beee873fec6d1bf05146cdabb135766d91a5e8ab1e111fd18f2d63	common_voice_fr_21985950.mp3	cinq	2	1	twenties	female		fr	Benchmark
0a64a36c0cf70b3b3d5dfacc0efaa890d991f65b53f3c5efa04c7815dff9250873aa91dec7beee873fec6d1bf05146cdabb135766d91a5e8ab1e111fd18f2d63	common_voice_fr_21985955.mp3	oui	2	1	twenties	female		fr	Benchmark
0a64a36c0cf70b3b3d5dfacc0efaa890d991f65b53f3c5efa04c7815dff9250873aa91dec7beee873fec6d1bf05146cdabb135766d91a5e8ab1e111fd18f2d63	common_voice_fr_21985958.mp3	quatre	2	0	twenties	female		fr	Benchmark
0a64a36c0cf70b3b3d5dfacc0efaa890d991f65b53f3c5efa04c7815dff9250873aa91dec7beee873fec6d1bf05146cdabb135766d91a5e8ab1e111fd18f2d63	common_voice_fr_21985962.mp3	sept	2	0	twenties	female		fr	Benchmark
0a64a36c0cf70b3b3d5dfacc0efaa890d991f65b53f3c5efa04c7815dff9250873aa91dec7beee873fec6d1bf05146cdabb135766d91a5e8ab1e111fd18f2d63	common_voice_fr_21985966.mp3	trois	2	1	twenties	female		fr	Benchmark
0a64a36c0cf70b3b3d5dfacc0efaa890d991f65b53f3c5efa04c7815dff9250873aa91dec7beee873fec6d1bf05146cdabb135766d91a5e8ab1e111fd18f2d63	common_voice_fr_21985998.mp3	un	2	0	twenties	female		fr	Benchmark
0a64a36c0cf70b3b3d5dfacc0efaa890d991f65b53f3c5efa04c7815dff9250873aa91dec7beee873fec6d1bf05146cdabb135766d91a5e8ab1e111fd18f2d63	common_voice_fr_21986000.mp3	zéro	4	2	twenties	female		fr	Benchmark
0a64a36c0cf70b3b3d5dfacc0efaa890d991f65b53f3c5efa04c7815dff9250873aa91dec7beee873fec6d1bf05146cdabb135766d91a5e8ab1e111fd18f2d63	common_voice_fr_21986003.mp3	non	3	1	twenties	female		fr	Benchmark
0a64a36c0cf70b3b3d5dfacc0efaa890d991f65b53f3c5efa04c7815dff9250873aa91dec7beee873fec6d1bf05146cdabb135766d91a5e8ab1e111fd18f2d63	common_voice_fr_21986008.mp3	deux	2	0	twenties	female		fr	Benchmark
0a64a36c0cf70b3b3d5dfacc0efaa890d991f65b53f3c5efa04c7815dff9250873aa91dec7beee873fec6d1bf05146cdabb135766d91a5e8ab1e111fd18f2d63	common_voice_fr_21986009.mp3	huit	2	1	twenties	female		fr	Benchmark
0a64a36c0cf70b3b3d5dfacc0efaa890d991f65b53f3c5efa04c7815dff9250873aa91dec7beee873fec6d1bf05146cdabb135766d91a5e8ab1e111fd18f2d63	common_voice_fr_21986072.mp3	neuf	7	4	twenties	female		fr	Benchmark
0a64a36c0cf70b3b3d5dfacc0efaa890d991f65b53f3c5efa04c7815dff9250873aa91dec7beee873fec6d1bf05146cdabb135766d91a5e8ab1e111fd18f2d63	common_voice_fr_21986073.mp3	six	2	1	twenties	female		fr	Benchmark
0a64a36c0cf70b3b3d5dfacc0efaa890d991f65b53f3c5efa04c7815dff9250873aa91dec7beee873fec6d1bf05146cdabb135766d91a5e8ab1e111fd18f2d63	common_voice_fr_21986074.mp3	Firefox	3	0	twenties	female		fr	Benchmark
0a64a36c0cf70b3b3d5dfacc0efaa890d991f65b53f3c5efa04c7815dff9250873aa91dec7beee873fec6d1bf05146cdabb135766d91a5e8ab1e111fd18f2d63	common_voice_fr_21986283.mp3	Hey	3	1	twenties	female		fr	Benchmark
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_21949341.mp3	trois	3	1	thirties	male	france	fr	Benchmark
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_21949344.mp3	un	3	0	thirties	male	france	fr	Benchmark
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_21949346.mp3	six	4	0	thirties	male	france	fr	Benchmark
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_21949347.mp3	quatre	5	0	thirties	male	france	fr	Benchmark
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_21949349.mp3	oui	2	0	thirties	male	france	fr	Benchmark
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_21949350.mp3	huit	3	1	thirties	male	france	fr	Benchmark
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_21949351.mp3	Firefox	4	0	thirties	male	france	fr	Benchmark
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_21949352.mp3	zéro	4	0	thirties	male	france	fr	Benchmark
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_21949353.mp3	neuf	6	0	thirties	male	france	fr	Benchmark
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_21949354.mp3	Hey	2	0	thirties	male	france	fr	Benchmark
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_21949367.mp3	non	2	1	thirties	male	france	fr	Benchmark
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_21949368.mp3	deux	4	0	thirties	male	france	fr	Benchmark
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_21949369.mp3	sept	3	0	thirties	male	france	fr	Benchmark
0a7c7579d6369c530aa13e0014606f6f61f6bd8e57790033d0291ae399c89c79b5033600f35aa947e472413495a2366e1a74f13340a3b85e695adc9c92cac4a8	common_voice_fr_21949370.mp3	cinq	3	0	thirties	male	france	fr	Benchmark
0b66635b12cd03286a30bf29436d06a9eb20e259e7141f2bd715eed461539e5c0f4495b85dd9bdabb75b69b3ec5b0b24971e9301509873324573a69ca960787f	common_voice_fr_22359060.mp3	neuf	2	0	twenties	male		fr	Benchmark
0b66635b12cd03286a30bf29436d06a9eb20e259e7141f2bd715eed461539e5c0f4495b85dd9bdabb75b69b3ec5b0b24971e9301509873324573a69ca960787f	common_voice_fr_22359061.mp3	huit	2	0	twenties	male		fr	Benchmark
0b66635b12cd03286a30bf29436d06a9eb20e259e7141f2bd715eed461539e5c0f4495b85dd9bdabb75b69b3ec5b0b24971e9301509873324573a69ca960787f	common_voice_fr_22359062.mp3	oui	2	1	twenties	male		fr	Benchmark
0b66635b12cd03286a30bf29436d06a9eb20e259e7141f2bd715eed461539e5c0f4495b85dd9bdabb75b69b3ec5b0b24971e9301509873324573a69ca960787f	common_voice_fr_22359063.mp3	Hey	2	0	twenties	male		fr	Benchmark
0b66635b12cd03286a30bf29436d06a9eb20e259e7141f2bd715eed461539e5c0f4495b85dd9bdabb75b69b3ec5b0b24971e9301509873324573a69ca960787f	common_voice_fr_22359064.mp3	deux	2	0	twenties	male		fr	Benchmark
0b66635b12cd03286a30bf29436d06a9eb20e259e7141f2bd715eed461539e5c0f4495b85dd9bdabb75b69b3ec5b0b24971e9301509873324573a69ca960787f	common_voice_fr_22359065.mp3	six	2	0	twenties	male		fr	Benchmark
0b66635b12cd03286a30bf29436d06a9eb20e259e7141f2bd715eed461539e5c0f4495b85dd9bdabb75b69b3ec5b0b24971e9301509873324573a69ca960787f	common_voice_fr_22359066.mp3	sept	2	0	twenties	male		fr	Benchmark
0b66635b12cd03286a30bf29436d06a9eb20e259e7141f2bd715eed461539e5c0f4495b85dd9bdabb75b69b3ec5b0b24971e9301509873324573a69ca960787f	common_voice_fr_22359067.mp3	un	2	1	twenties	male		fr	Benchmark
0b66635b12cd03286a30bf29436d06a9eb20e259e7141f2bd715eed461539e5c0f4495b85dd9bdabb75b69b3ec5b0b24971e9301509873324573a69ca960787f	common_voice_fr_22359068.mp3	trois	2	0	twenties	male		fr	Benchmark
0b66635b12cd03286a30bf29436d06a9eb20e259e7141f2bd715eed461539e5c0f4495b85dd9bdabb75b69b3ec5b0b24971e9301509873324573a69ca960787f	common_voice_fr_22359069.mp3	non	2	0	twenties	male		fr	Benchmark
0b66635b12cd03286a30bf29436d06a9eb20e259e7141f2bd715eed461539e5c0f4495b85dd9bdabb75b69b3ec5b0b24971e9301509873324573a69ca960787f	common_voice_fr_22359070.mp3	Firefox	2	0	twenties	male		fr	Benchmark
0b66635b12cd03286a30bf29436d06a9eb20e259e7141f2bd715eed461539e5c0f4495b85dd9bdabb75b69b3ec5b0b24971e9301509873324573a69ca960787f	common_voice_fr_22359071.mp3	zéro	2	0	twenties	male		fr	Benchmark
0b66635b12cd03286a30bf29436d06a9eb20e259e7141f2bd715eed461539e5c0f4495b85dd9bdabb75b69b3ec5b0b24971e9301509873324573a69ca960787f	common_voice_fr_22359072.mp3	quatre	2	1	twenties	male		fr	Benchmark
0b66635b12cd03286a30bf29436d06a9eb20e259e7141f2bd715eed461539e5c0f4495b85dd9bdabb75b69b3ec5b0b24971e9301509873324573a69ca960787f	common_voice_fr_22359073.mp3	cinq	2	0	twenties	male		fr	Benchmark
0bac1f911d415f7fe41af5b290d223df17135451852b480720a56b58dae50a5bc5042508fd96b1feec7a78b3d46aa77b8a1aa179da850417b7e0033139e9d38a	common_voice_fr_22028951.mp3	deux	2	0				fr	Benchmark
0bac1f911d415f7fe41af5b290d223df17135451852b480720a56b58dae50a5bc5042508fd96b1feec7a78b3d46aa77b8a1aa179da850417b7e0033139e9d38a	common_voice_fr_22028955.mp3	zéro	2	0				fr	Benchmark
0bac1f911d415f7fe41af5b290d223df17135451852b480720a56b58dae50a5bc5042508fd96b1feec7a78b3d46aa77b8a1aa179da850417b7e0033139e9d38a	common_voice_fr_22028961.mp3	oui	2	0				fr	Benchmark
0bac1f911d415f7fe41af5b290d223df17135451852b480720a56b58dae50a5bc5042508fd96b1feec7a78b3d46aa77b8a1aa179da850417b7e0033139e9d38a	common_voice_fr_22028965.mp3	six	2	0				fr	Benchmark
0bac1f911d415f7fe41af5b290d223df17135451852b480720a56b58dae50a5bc5042508fd96b1feec7a78b3d46aa77b8a1aa179da850417b7e0033139e9d38a	common_voice_fr_22028968.mp3	non	2	0				fr	Benchmark
0bac1f911d415f7fe41af5b290d223df17135451852b480720a56b58dae50a5bc5042508fd96b1feec7a78b3d46aa77b8a1aa179da850417b7e0033139e9d38a	common_voice_fr_22029024.mp3	neuf	2	0				fr	Benchmark
0bac1f911d415f7fe41af5b290d223df17135451852b480720a56b58dae50a5bc5042508fd96b1feec7a78b3d46aa77b8a1aa179da850417b7e0033139e9d38a	common_voice_fr_22029028.mp3	Firefox	2	0				fr	Benchmark
0bac1f911d415f7fe41af5b290d223df17135451852b480720a56b58dae50a5bc5042508fd96b1feec7a78b3d46aa77b8a1aa179da850417b7e0033139e9d38a	common_voice_fr_22029031.mp3	quatre	2	0				fr	Benchmark
0bac1f911d415f7fe41af5b290d223df17135451852b480720a56b58dae50a5bc5042508fd96b1feec7a78b3d46aa77b8a1aa179da850417b7e0033139e9d38a	common_voice_fr_22029035.mp3	cinq	2	0				fr	Benchmark
0bac1f911d415f7fe41af5b290d223df17135451852b480720a56b58dae50a5bc5042508fd96b1feec7a78b3d46aa77b8a1aa179da850417b7e0033139e9d38a	common_voice_fr_22029038.mp3	huit	2	0				fr	Benchmark
0bac1f911d415f7fe41af5b290d223df17135451852b480720a56b58dae50a5bc5042508fd96b1feec7a78b3d46aa77b8a1aa179da850417b7e0033139e9d38a	common_voice_fr_22029058.mp3	sept	2	0				fr	Benchmark
0bac1f911d415f7fe41af5b290d223df17135451852b480720a56b58dae50a5bc5042508fd96b1feec7a78b3d46aa77b8a1aa179da850417b7e0033139e9d38a	common_voice_fr_22029059.mp3	un	2	0				fr	Benchmark
0bac1f911d415f7fe41af5b290d223df17135451852b480720a56b58dae50a5bc5042508fd96b1feec7a78b3d46aa77b8a1aa179da850417b7e0033139e9d38a	common_voice_fr_22029061.mp3	trois	2	0				fr	Benchmark
0bac1f911d415f7fe41af5b290d223df17135451852b480720a56b58dae50a5bc5042508fd96b1feec7a78b3d46aa77b8a1aa179da850417b7e0033139e9d38a	common_voice_fr_22029063.mp3	Hey	2	0				fr	Benchmark
0c4b7b79bfffd6182a7819ef2ce70acf8d7edacd22d562b905df70a74251ad5c380812aaf0286d80ad1c087fe435c34132fc1578ac0ee80dc2f044b98a6ef5b2	common_voice_fr_22395526.mp3	oui	2	0	twenties	male	france	fr	Benchmark
0c4b7b79bfffd6182a7819ef2ce70acf8d7edacd22d562b905df70a74251ad5c380812aaf0286d80ad1c087fe435c34132fc1578ac0ee80dc2f044b98a6ef5b2	common_voice_fr_22395527.mp3	zéro	2	0	twenties	male	france	fr	Benchmark
0c4b7b79bfffd6182a7819ef2ce70acf8d7edacd22d562b905df70a74251ad5c380812aaf0286d80ad1c087fe435c34132fc1578ac0ee80dc2f044b98a6ef5b2	common_voice_fr_22395528.mp3	quatre	2	0	twenties	male	france	fr	Benchmark
0c4b7b79bfffd6182a7819ef2ce70acf8d7edacd22d562b905df70a74251ad5c380812aaf0286d80ad1c087fe435c34132fc1578ac0ee80dc2f044b98a6ef5b2	common_voice_fr_22395529.mp3	cinq	3	0	twenties	male	france	fr	Benchmark
0c4b7b79bfffd6182a7819ef2ce70acf8d7edacd22d562b905df70a74251ad5c380812aaf0286d80ad1c087fe435c34132fc1578ac0ee80dc2f044b98a6ef5b2	common_voice_fr_22395531.mp3	neuf	2	0	twenties	male	france	fr	Benchmark
0c4b7b79bfffd6182a7819ef2ce70acf8d7edacd22d562b905df70a74251ad5c380812aaf0286d80ad1c087fe435c34132fc1578ac0ee80dc2f044b98a6ef5b2	common_voice_fr_22395551.mp3	deux	2	0	twenties	male	france	fr	Benchmark
0c4b7b79bfffd6182a7819ef2ce70acf8d7edacd22d562b905df70a74251ad5c380812aaf0286d80ad1c087fe435c34132fc1578ac0ee80dc2f044b98a6ef5b2	common_voice_fr_22395552.mp3	Hey	2	0	twenties	male	france	fr	Benchmark
0c4b7b79bfffd6182a7819ef2ce70acf8d7edacd22d562b905df70a74251ad5c380812aaf0286d80ad1c087fe435c34132fc1578ac0ee80dc2f044b98a6ef5b2	common_voice_fr_22395553.mp3	sept	2	0	twenties	male	france	fr	Benchmark
0c4b7b79bfffd6182a7819ef2ce70acf8d7edacd22d562b905df70a74251ad5c380812aaf0286d80ad1c087fe435c34132fc1578ac0ee80dc2f044b98a6ef5b2	common_voice_fr_22395554.mp3	huit	2	0	twenties	male	france	fr	Benchmark
0c4b7b79bfffd6182a7819ef2ce70acf8d7edacd22d562b905df70a74251ad5c380812aaf0286d80ad1c087fe435c34132fc1578ac0ee80dc2f044b98a6ef5b2	common_voice_fr_22395555.mp3	un	2	0	twenties	male	france	fr	Benchmark
0c4b7b79bfffd6182a7819ef2ce70acf8d7edacd22d562b905df70a74251ad5c380812aaf0286d80ad1c087fe435c34132fc1578ac0ee80dc2f044b98a6ef5b2	common_voice_fr_22395567.mp3	Firefox	2	0	twenties	male	france	fr	Benchmark
0c4b7b79bfffd6182a7819ef2ce70acf8d7edacd22d562b905df70a74251ad5c380812aaf0286d80ad1c087fe435c34132fc1578ac0ee80dc2f044b98a6ef5b2	common_voice_fr_22395569.mp3	trois	2	0	twenties	male	france	fr	Benchmark
0c4b7b79bfffd6182a7819ef2ce70acf8d7edacd22d562b905df70a74251ad5c380812aaf0286d80ad1c087fe435c34132fc1578ac0ee80dc2f044b98a6ef5b2	common_voice_fr_22395570.mp3	non	2	0	twenties	male	france	fr	Benchmark
0c4b7b79bfffd6182a7819ef2ce70acf8d7edacd22d562b905df70a74251ad5c380812aaf0286d80ad1c087fe435c34132fc1578ac0ee80dc2f044b98a6ef5b2	common_voice_fr_22395573.mp3	six	2	0	twenties	male	france	fr	Benchmark
0d55128a786bb5ba95a1aae7187fdd2a67508f8e26018d1902b5f0c0132746285bf39e780712040e18e82b4cef51613427312cf7e57a39b3c09234b822c71faa	common_voice_fr_22202712.mp3	un	2	0				fr	Benchmark
0d55128a786bb5ba95a1aae7187fdd2a67508f8e26018d1902b5f0c0132746285bf39e780712040e18e82b4cef51613427312cf7e57a39b3c09234b822c71faa	common_voice_fr_22202719.mp3	cinq	2	0				fr	Benchmark
0d55128a786bb5ba95a1aae7187fdd2a67508f8e26018d1902b5f0c0132746285bf39e780712040e18e82b4cef51613427312cf7e57a39b3c09234b822c71faa	common_voice_fr_22202726.mp3	zéro	2	0				fr	Benchmark
0d55128a786bb5ba95a1aae7187fdd2a67508f8e26018d1902b5f0c0132746285bf39e780712040e18e82b4cef51613427312cf7e57a39b3c09234b822c71faa	common_voice_fr_22202730.mp3	huit	2	0				fr	Benchmark
0d55128a786bb5ba95a1aae7187fdd2a67508f8e26018d1902b5f0c0132746285bf39e780712040e18e82b4cef51613427312cf7e57a39b3c09234b822c71faa	common_voice_fr_22202735.mp3	Firefox	3	0				fr	Benchmark
0d55128a786bb5ba95a1aae7187fdd2a67508f8e26018d1902b5f0c0132746285bf39e780712040e18e82b4cef51613427312cf7e57a39b3c09234b822c71faa	common_voice_fr_22202762.mp3	Hey	2	1				fr	Benchmark
0d55128a786bb5ba95a1aae7187fdd2a67508f8e26018d1902b5f0c0132746285bf39e780712040e18e82b4cef51613427312cf7e57a39b3c09234b822c71faa	common_voice_fr_22202766.mp3	deux	2	0				fr	Benchmark
0d55128a786bb5ba95a1aae7187fdd2a67508f8e26018d1902b5f0c0132746285bf39e780712040e18e82b4cef51613427312cf7e57a39b3c09234b822c71faa	common_voice_fr_22202776.mp3	quatre	2	0				fr	Benchmark
0d55128a786bb5ba95a1aae7187fdd2a67508f8e26018d1902b5f0c0132746285bf39e780712040e18e82b4cef51613427312cf7e57a39b3c09234b822c71faa	common_voice_fr_22202782.mp3	six	2	0				fr	Benchmark
0d55128a786bb5ba95a1aae7187fdd2a67508f8e26018d1902b5f0c0132746285bf39e780712040e18e82b4cef51613427312cf7e57a39b3c09234b822c71faa	common_voice_fr_22202786.mp3	oui	2	0				fr	Benchmark
0d55128a786bb5ba95a1aae7187fdd2a67508f8e26018d1902b5f0c0132746285bf39e780712040e18e82b4cef51613427312cf7e57a39b3c09234b822c71faa	common_voice_fr_22202855.mp3	neuf	2	0				fr	Benchmark
0d55128a786bb5ba95a1aae7187fdd2a67508f8e26018d1902b5f0c0132746285bf39e780712040e18e82b4cef51613427312cf7e57a39b3c09234b822c71faa	common_voice_fr_22202856.mp3	non	2	0				fr	Benchmark
0d55128a786bb5ba95a1aae7187fdd2a67508f8e26018d1902b5f0c0132746285bf39e780712040e18e82b4cef51613427312cf7e57a39b3c09234b822c71faa	common_voice_fr_22202857.mp3	sept	2	0				fr	Benchmark
0d55128a786bb5ba95a1aae7187fdd2a67508f8e26018d1902b5f0c0132746285bf39e780712040e18e82b4cef51613427312cf7e57a39b3c09234b822c71faa	common_voice_fr_22202858.mp3	trois	2	0				fr	Benchmark
0d6ab1e3bad09ffa5ecb32826f57f81c54ae2fea2cf9e67196dfe7ff76ee1bc6366a67cd8c9cabe5650b28b94743dd202a30d131d66bfd3afec70ba6ead147c9	common_voice_fr_22216855.mp3	non	2	0				fr	Benchmark
0d6ab1e3bad09ffa5ecb32826f57f81c54ae2fea2cf9e67196dfe7ff76ee1bc6366a67cd8c9cabe5650b28b94743dd202a30d131d66bfd3afec70ba6ead147c9	common_voice_fr_22216857.mp3	quatre	2	0				fr	Benchmark
0d6ab1e3bad09ffa5ecb32826f57f81c54ae2fea2cf9e67196dfe7ff76ee1bc6366a67cd8c9cabe5650b28b94743dd202a30d131d66bfd3afec70ba6ead147c9	common_voice_fr_22216862.mp3	Firefox	2	0				fr	Benchmark
0d6ab1e3bad09ffa5ecb32826f57f81c54ae2fea2cf9e67196dfe7ff76ee1bc6366a67cd8c9cabe5650b28b94743dd202a30d131d66bfd3afec70ba6ead147c9	common_voice_fr_22216866.mp3	six	2	0				fr	Benchmark
0d6ab1e3bad09ffa5ecb32826f57f81c54ae2fea2cf9e67196dfe7ff76ee1bc6366a67cd8c9cabe5650b28b94743dd202a30d131d66bfd3afec70ba6ead147c9	common_voice_fr_22216871.mp3	deux	2	0				fr	Benchmark
0d6ab1e3bad09ffa5ecb32826f57f81c54ae2fea2cf9e67196dfe7ff76ee1bc6366a67cd8c9cabe5650b28b94743dd202a30d131d66bfd3afec70ba6ead147c9	common_voice_fr_22216874.mp3	huit	3	0				fr	Benchmark
0d6ab1e3bad09ffa5ecb32826f57f81c54ae2fea2cf9e67196dfe7ff76ee1bc6366a67cd8c9cabe5650b28b94743dd202a30d131d66bfd3afec70ba6ead147c9	common_voice_fr_22216877.mp3	oui	2	0				fr	Benchmark
0d6ab1e3bad09ffa5ecb32826f57f81c54ae2fea2cf9e67196dfe7ff76ee1bc6366a67cd8c9cabe5650b28b94743dd202a30d131d66bfd3afec70ba6ead147c9	common_voice_fr_22216881.mp3	neuf	2	0				fr	Benchmark
0d6ab1e3bad09ffa5ecb32826f57f81c54ae2fea2cf9e67196dfe7ff76ee1bc6366a67cd8c9cabe5650b28b94743dd202a30d131d66bfd3afec70ba6ead147c9	common_voice_fr_22216885.mp3	cinq	2	0				fr	Benchmark
0d6ab1e3bad09ffa5ecb32826f57f81c54ae2fea2cf9e67196dfe7ff76ee1bc6366a67cd8c9cabe5650b28b94743dd202a30d131d66bfd3afec70ba6ead147c9	common_voice_fr_22216889.mp3	zéro	2	0				fr	Benchmark
0d6ab1e3bad09ffa5ecb32826f57f81c54ae2fea2cf9e67196dfe7ff76ee1bc6366a67cd8c9cabe5650b28b94743dd202a30d131d66bfd3afec70ba6ead147c9	common_voice_fr_22216894.mp3	trois	2	0				fr	Benchmark
0d6ab1e3bad09ffa5ecb32826f57f81c54ae2fea2cf9e67196dfe7ff76ee1bc6366a67cd8c9cabe5650b28b94743dd202a30d131d66bfd3afec70ba6ead147c9	common_voice_fr_22216898.mp3	sept	2	0				fr	Benchmark
0d6ab1e3bad09ffa5ecb32826f57f81c54ae2fea2cf9e67196dfe7ff76ee1bc6366a67cd8c9cabe5650b28b94743dd202a30d131d66bfd3afec70ba6ead147c9	common_voice_fr_22216902.mp3	Hey	2	1				fr	Benchmark
0d6ab1e3bad09ffa5ecb32826f57f81c54ae2fea2cf9e67196dfe7ff76ee1bc6366a67cd8c9cabe5650b28b94743dd202a30d131d66bfd3afec70ba6ead147c9	common_voice_fr_22216922.mp3	un	3	0				fr	Benchmark
0dd85fbbb7617b7a430a9778f2dbcf2870ba6c7f2bfa0d68d504a7118f7fb48fc6ab4f688b3e2aff14a6d2c6ba4604d7f4974b14d4514a66837f25a79873b0f8	common_voice_fr_22035769.mp3	quatre	2	0				fr	Benchmark
0dd85fbbb7617b7a430a9778f2dbcf2870ba6c7f2bfa0d68d504a7118f7fb48fc6ab4f688b3e2aff14a6d2c6ba4604d7f4974b14d4514a66837f25a79873b0f8	common_voice_fr_22035772.mp3	trois	2	0				fr	Benchmark
0dd85fbbb7617b7a430a9778f2dbcf2870ba6c7f2bfa0d68d504a7118f7fb48fc6ab4f688b3e2aff14a6d2c6ba4604d7f4974b14d4514a66837f25a79873b0f8	common_voice_fr_22035779.mp3	cinq	2	0				fr	Benchmark
0dd85fbbb7617b7a430a9778f2dbcf2870ba6c7f2bfa0d68d504a7118f7fb48fc6ab4f688b3e2aff14a6d2c6ba4604d7f4974b14d4514a66837f25a79873b0f8	common_voice_fr_22035783.mp3	zéro	3	0				fr	Benchmark
0dd85fbbb7617b7a430a9778f2dbcf2870ba6c7f2bfa0d68d504a7118f7fb48fc6ab4f688b3e2aff14a6d2c6ba4604d7f4974b14d4514a66837f25a79873b0f8	common_voice_fr_22035787.mp3	sept	2	0				fr	Benchmark
0dd85fbbb7617b7a430a9778f2dbcf2870ba6c7f2bfa0d68d504a7118f7fb48fc6ab4f688b3e2aff14a6d2c6ba4604d7f4974b14d4514a66837f25a79873b0f8	common_voice_fr_22035808.mp3	six	4	0				fr	Benchmark
0dd85fbbb7617b7a430a9778f2dbcf2870ba6c7f2bfa0d68d504a7118f7fb48fc6ab4f688b3e2aff14a6d2c6ba4604d7f4974b14d4514a66837f25a79873b0f8	common_voice_fr_22035814.mp3	Hey	4	1				fr	Benchmark
0dd85fbbb7617b7a430a9778f2dbcf2870ba6c7f2bfa0d68d504a7118f7fb48fc6ab4f688b3e2aff14a6d2c6ba4604d7f4974b14d4514a66837f25a79873b0f8	common_voice_fr_22035824.mp3	non	4	0				fr	Benchmark
0dd85fbbb7617b7a430a9778f2dbcf2870ba6c7f2bfa0d68d504a7118f7fb48fc6ab4f688b3e2aff14a6d2c6ba4604d7f4974b14d4514a66837f25a79873b0f8	common_voice_fr_22035829.mp3	neuf	3	0				fr	Benchmark
0dd85fbbb7617b7a430a9778f2dbcf2870ba6c7f2bfa0d68d504a7118f7fb48fc6ab4f688b3e2aff14a6d2c6ba4604d7f4974b14d4514a66837f25a79873b0f8	common_voice_fr_22035837.mp3	Firefox	2	1				fr	Benchmark
0dd85fbbb7617b7a430a9778f2dbcf2870ba6c7f2bfa0d68d504a7118f7fb48fc6ab4f688b3e2aff14a6d2c6ba4604d7f4974b14d4514a66837f25a79873b0f8	common_voice_fr_22035845.mp3	deux	4	0				fr	Benchmark
0dd85fbbb7617b7a430a9778f2dbcf2870ba6c7f2bfa0d68d504a7118f7fb48fc6ab4f688b3e2aff14a6d2c6ba4604d7f4974b14d4514a66837f25a79873b0f8	common_voice_fr_22035847.mp3	huit	2	0				fr	Benchmark
